Date,Open,High,Low,Close,Adj Close,Volume
2019-03-18,2658.399902,2674.300049,2643.149902,2669.449951,2632.181152,454563
2019-03-19,2670.000000,2717.250000,2669.449951,2708.699951,2670.883301,918056
2019-03-20,2709.000000,2760.000000,2709.000000,2751.649902,2713.233398,1151949
2019-03-22,2779.000000,2779.000000,2738.500000,2751.300049,2712.888672,685401
2019-03-25,2744.899902,2798.000000,2726.750000,2780.949951,2742.124512,1009863
2019-03-26,2791.000000,2793.949951,2762.500000,2782.350098,2743.505371,484102
2019-03-27,2781.050049,2814.000000,2744.100098,2765.050049,2726.446777,659032
2019-03-28,2774.699951,2774.699951,2708.000000,2717.199951,2679.264648,663559
2019-04-01,2798.949951,2822.750000,2782.000000,2794.800049,2755.781494,791811
2019-04-02,2804.000000,2820.000000,2780.000000,2798.750000,2759.676270,588391
2019-04-03,2808.000000,2808.800049,2758.449951,2765.199951,2726.594482,368516
2019-04-04,2772.750000,2792.550049,2753.500000,2771.350098,2732.658691,438496
2019-04-05,2775.800049,2778.000000,2742.500000,2754.350098,2715.895996,445093
2019-04-08,2760.000000,2780.000000,2745.500000,2763.699951,2725.115479,307007
2019-04-09,2764.000000,2765.949951,2736.899902,2753.300049,2714.860596,413081
2019-04-10,2752.149902,2835.899902,2746.100098,2765.000000,2726.397217,1077211
2019-04-11,2772.649902,2815.000000,2757.850098,2811.750000,2772.494629,637345
2019-04-12,2800.000000,2821.000000,2786.050049,2807.050049,2767.860352,606222
2019-04-15,2821.600098,2829.800049,2781.000000,2792.800049,2753.809326,556519
2019-04-16,2831.000000,2840.000000,2807.000000,2825.100098,2785.658203,771487
2019-04-18,2827.949951,2827.949951,2791.350098,2799.100098,2760.021484,433608
2019-04-22,2810.000000,2819.949951,2775.000000,2795.699951,2756.668701,347230
2019-04-23,2800.500000,2832.649902,2800.500000,2822.149902,2782.749268,475888
2019-04-24,2835.000000,2875.000000,2813.100098,2859.399902,2819.479248,748185
2019-04-25,2851.649902,2940.000000,2839.449951,2924.899902,2884.064697,1087724
2019-04-26,2934.000000,2953.500000,2875.550049,2892.250000,2851.870850,925723
2019-04-30,2903.949951,2950.000000,2895.300049,2933.750000,2892.791260,601275
2019-05-02,2925.000000,2964.000000,2905.000000,2919.899902,2879.134766,588092
2019-05-03,2910.100098,2932.750000,2890.699951,2907.449951,2866.858398,364533
2019-05-06,2896.949951,2929.949951,2888.000000,2920.600098,2879.824951,411016
2019-05-07,2936.000000,2952.000000,2925.250000,2942.449951,2901.369873,458140
2019-05-08,2943.000000,2947.800049,2882.600098,2900.500000,2860.005615,450398
2019-05-09,2882.250000,2909.300049,2838.600098,2900.600098,2860.104248,731120
2019-05-10,2908.000000,2917.199951,2866.350098,2876.399902,2836.241943,339092
2019-05-13,2850.050049,2859.949951,2777.649902,2802.750000,2763.620361,659200
2019-05-14,2785.800049,2827.000000,2760.050049,2807.600098,2768.402832,484950
2019-05-15,2811.000000,2853.850098,2792.000000,2813.550049,2774.269531,478805
2019-05-16,2813.149902,2826.350098,2760.199951,2801.000000,2761.894531,385300
2019-05-17,2791.000000,2810.000000,2667.449951,2745.000000,2706.676514,1160721
2019-05-20,2778.000000,2779.000000,2542.550049,2589.399902,2553.248779,2659265
2019-05-21,2594.000000,2699.949951,2594.000000,2667.000000,2629.765381,2008336
2019-05-22,2664.899902,2679.899902,2621.850098,2657.750000,2620.644775,765196
2019-05-23,2680.000000,2699.899902,2626.399902,2637.300049,2600.480225,546632
2019-05-24,2650.000000,2673.949951,2626.199951,2663.899902,2626.708740,471150
2019-05-27,2664.000000,2669.000000,2632.449951,2658.000000,2620.891113,340656
2019-05-28,2665.000000,2684.000000,2626.399902,2651.949951,2614.925781,1252297
2019-05-29,2650.000000,2650.000000,2592.449951,2610.750000,2574.301025,774498
2019-05-30,2613.000000,2659.899902,2593.350098,2652.399902,2615.369385,727619
2019-05-31,2659.500000,2688.000000,2626.399902,2678.350098,2640.957275,939491
2019-06-03,2679.800049,2739.000000,2652.399902,2724.100098,2686.068359,558848
2019-06-04,2750.000000,2798.449951,2400.000000,2665.350098,2628.138672,2438393
2019-06-06,2701.550049,2709.899902,2644.000000,2657.300049,2620.200928,608496
2019-06-07,2650.000000,2656.149902,2555.250000,2580.699951,2544.670410,782434
2019-06-10,2608.100098,2637.800049,2569.649902,2629.250000,2592.542480,622985
2019-06-11,2635.949951,2635.949951,2593.500000,2605.850098,2569.469238,521153
2019-06-12,2612.000000,2628.800049,2572.500000,2589.699951,2553.544678,528873
2019-06-13,2591.000000,2602.600098,2557.399902,2588.250000,2552.114990,368693
2019-06-14,2582.000000,2582.000000,2529.000000,2565.149902,2529.337402,689207
2019-06-17,2567.000000,2580.449951,2538.600098,2554.149902,2518.490723,526924
2019-06-18,2555.000000,2600.000000,2542.050049,2591.250000,2555.072998,665057
2019-06-19,2584.000000,2590.850098,2537.500000,2550.850098,2515.237061,845595
2019-06-20,2550.000000,2577.250000,2518.000000,2564.800049,2528.992432,568148
2019-06-21,2560.000000,2575.000000,2523.550049,2551.550049,2515.927246,579138
2019-06-24,2524.000000,2532.000000,2504.649902,2513.399902,2478.309814,452261
2019-06-25,2502.100098,2552.449951,2488.050049,2536.050049,2500.643799,437218
2019-06-26,2534.949951,2587.449951,2512.699951,2578.949951,2542.944824,501267
2019-06-27,2578.899902,2578.899902,2543.899902,2565.600098,2529.781250,465861
2019-06-28,2590.000000,2615.000000,2536.800049,2550.449951,2514.842773,859777
2019-07-01,2567.100098,2675.000000,2567.100098,2654.850098,2617.785156,1118522
2019-07-02,2657.000000,2661.949951,2615.600098,2627.649902,2590.964844,666682
2019-07-03,2636.949951,2636.949951,2580.000000,2596.699951,2560.446777,626598
2019-07-04,2601.100098,2620.000000,2593.050049,2602.399902,2566.067383,368100
2019-07-05,2610.000000,2619.500000,2593.550049,2600.949951,2564.637695,491715
2019-07-08,2585.100098,2620.000000,2559.000000,2595.699951,2559.460938,470575
2019-07-09,2592.000000,2625.000000,2571.300049,2598.850098,2562.566895,408296
2019-07-10,2594.000000,2602.899902,2572.399902,2584.649902,2548.565186,311159
2019-07-11,2586.000000,2662.000000,2585.149902,2653.050049,2616.010254,780105
2019-07-12,2648.000000,2660.250000,2585.149902,2628.600098,2591.901611,661837
2019-07-15,2630.050049,2670.649902,2612.199951,2627.600098,2610.780029,499554
2019-07-16,2622.649902,2684.000000,2603.199951,2676.500000,2659.366943,592319
2019-07-17,2665.600098,2687.899902,2642.449951,2666.300049,2649.232178,473536
2019-07-18,2665.250000,2679.850098,2630.000000,2655.550049,2638.551025,434455
2019-07-19,2659.949951,2680.000000,2604.050049,2613.149902,2596.422363,468248
2019-07-22,2619.000000,2642.000000,2600.199951,2632.500000,2615.648682,349052
2019-07-23,2640.000000,2644.649902,2580.449951,2599.350098,2582.710938,480116
2019-07-24,2595.000000,2611.000000,2555.000000,2599.050049,2582.412842,453664
2019-07-25,2619.800049,2666.000000,2607.250000,2654.100098,2637.110352,516388
2019-07-26,2640.050049,2714.000000,2621.699951,2704.949951,2687.634766,537619
2019-07-29,2709.899902,2726.800049,2621.300049,2653.949951,2636.961182,919633
2019-07-30,2648.000000,2693.500000,2549.100098,2560.000000,2543.612793,2197242
2019-07-31,2535.000000,2590.000000,2533.000000,2574.600098,2558.119385,834690
2019-08-01,2573.000000,2573.000000,2500.050049,2533.750000,2517.530762,976249
2019-08-02,2533.800049,2550.000000,2496.250000,2529.199951,2513.009766,593989
2019-08-05,2523.000000,2537.949951,2500.699951,2514.699951,2498.602539,337575
2019-08-06,2509.850098,2584.899902,2501.000000,2556.199951,2539.836914,603217
2019-08-07,2550.000000,2588.850098,2540.949951,2556.800049,2540.433105,316279
2019-08-08,2570.000000,2587.949951,2550.050049,2571.949951,2555.486084,255261
2019-08-09,2576.750000,2589.699951,2560.100098,2573.449951,2556.976563,373925
2019-08-13,2578.000000,2599.500000,2541.000000,2556.350098,2539.986084,374844
2019-08-14,2525.050049,2537.800049,2351.199951,2511.949951,2495.870117,1609457
2019-08-16,2529.000000,2529.000000,2465.000000,2492.550049,2476.594482,797845
2019-08-19,2540.000000,2568.949951,2495.000000,2509.100098,2493.038574,711303
2019-08-20,2524.750000,2564.449951,2515.500000,2554.600098,2538.247314,609510
2019-08-21,2500.000000,2526.899902,2491.000000,2503.000000,2486.977539,850994
2019-08-22,2503.000000,2560.000000,2503.000000,2545.399902,2529.105957,529785
2019-08-23,2545.100098,2560.649902,2524.000000,2541.250000,2524.982666,572710
2019-08-26,2559.949951,2585.000000,2542.050049,2567.199951,2550.766602,435006
2019-08-27,2575.000000,2584.000000,2532.800049,2540.699951,2524.436279,583104
2019-08-28,2557.500000,2569.000000,2503.449951,2512.100098,2496.019287,423228
2019-08-29,2515.000000,2535.000000,2493.949951,2527.800049,2511.618896,504970
2019-08-30,2530.199951,2568.000000,2513.000000,2557.500000,2541.128662,575277
2019-09-03,2558.350098,2567.000000,2522.800049,2532.800049,2516.586914,385453
2019-09-04,2539.899902,2611.550049,2532.899902,2602.699951,2586.039307,819257
2019-09-05,2636.750000,2694.800049,2636.750000,2682.449951,2665.278809,897710
2019-09-06,2684.100098,2746.949951,2675.050049,2739.949951,2722.410645,791834
2019-09-09,2729.100098,2764.649902,2729.100098,2749.199951,2731.601563,639935
2019-09-11,2752.000000,2778.399902,2741.000000,2761.000000,2743.325928,634349
2019-09-12,2766.000000,2788.000000,2747.100098,2767.050049,2749.337402,469462
2019-09-13,2781.649902,2794.949951,2692.750000,2731.550049,2714.064697,1189800
2019-09-16,2731.000000,2762.600098,2703.100098,2725.300049,2707.854492,818425
2019-09-17,2735.000000,2762.399902,2730.600098,2738.050049,2720.522949,468543
2019-09-18,2739.800049,2761.949951,2715.149902,2743.649902,2726.086914,364302
2019-09-19,2740.100098,2748.199951,2708.649902,2732.550049,2715.058105,463919
2019-09-20,2738.000000,2862.000000,2711.050049,2837.800049,2819.634521,766105
2019-09-23,2840.000000,2840.000000,2701.000000,2767.250000,2749.535889,929038
2019-09-24,2766.699951,2845.000000,2715.000000,2785.250000,2767.420898,679650
2019-09-25,2750.149902,2784.000000,2750.149902,2773.350098,2755.597168,491430
2019-09-26,2790.000000,2795.899902,2742.949951,2774.850098,2757.087402,504812
2019-09-27,2782.000000,2786.000000,2720.500000,2730.800049,2713.319336,468966
2019-09-30,2734.000000,2742.550049,2690.399902,2702.250000,2684.952148,549806
2019-10-01,2690.000000,2720.000000,2644.899902,2689.350098,2672.134766,972020
2019-10-03,2679.800049,2684.449951,2636.000000,2677.149902,2660.012695,297000
2019-10-04,2687.000000,2699.000000,2611.350098,2617.699951,2600.943359,444204
2019-10-07,2630.000000,2645.000000,2576.250000,2616.449951,2599.701172,519253
2019-10-09,2624.750000,2676.000000,2600.300049,2663.399902,2646.350586,466444
2019-10-10,2626.149902,2666.899902,2612.050049,2633.500000,2616.642090,288141
2019-10-11,2645.000000,2659.000000,2607.000000,2651.399902,2634.427490,546907
2019-10-14,2652.000000,2682.600098,2621.000000,2651.899902,2634.924316,301437
2019-10-15,2662.000000,2696.899902,2654.550049,2684.649902,2667.464600,342159
2019-10-16,2711.000000,2728.399902,2687.000000,2701.449951,2684.157227,327837
2019-10-17,2711.000000,2734.000000,2699.000000,2727.399902,2709.940918,305014
2019-10-18,2720.000000,2744.949951,2710.050049,2724.850098,2707.407471,289279
2019-10-22,2722.250000,2820.699951,2710.850098,2810.750000,2792.757568,699344
2019-10-23,2806.800049,2841.949951,2755.050049,2826.699951,2808.605469,979592
2019-10-24,2839.750000,2849.949951,2770.000000,2825.300049,2807.214355,602632
2019-10-25,2824.000000,2824.000000,2779.949951,2794.949951,2777.058594,500795
2019-10-27,null,null,null,null,null,null
2019-10-29,2775.000000,2820.000000,2753.449951,2802.500000,2784.560303,533768
2019-10-30,2829.000000,2829.000000,2741.550049,2759.899902,2742.232910,593147
2019-10-31,2779.899902,2814.899902,2770.100098,2783.199951,2765.383789,720238
2019-11-01,2784.000000,2829.149902,2735.850098,2756.600098,2738.954346,3000855
2019-11-04,2765.250000,2810.000000,2748.550049,2797.800049,2779.890381,808849
2019-11-05,2793.800049,2849.500000,2792.000000,2815.699951,2797.675781,843662
2019-11-06,2820.100098,2880.000000,2820.100098,2862.699951,2844.375000,900469
2019-11-07,2862.000000,2883.199951,2829.000000,2871.050049,2852.671631,441155
2019-11-08,2860.000000,2860.000000,2812.300049,2822.100098,2804.034912,318986
2019-11-11,2812.350098,2827.350098,2795.000000,2815.750000,2797.725586,306664
2019-11-13,2820.000000,2823.850098,2755.000000,2763.149902,2745.462158,456683
2019-11-14,2775.000000,2777.350098,2724.949951,2734.050049,2716.548584,648568
2019-11-15,2748.000000,2748.000000,2712.300049,2730.800049,2713.319336,378845
2019-11-18,2733.000000,2759.000000,2732.000000,2737.000000,2719.479736,422773
2019-11-19,2741.000000,2760.449951,2724.500000,2743.000000,2725.441162,476925
2019-11-20,2746.350098,2863.949951,2745.000000,2838.649902,2820.478760,997976
2019-11-21,2828.000000,2890.000000,2810.199951,2879.250000,2860.819092,958939
2019-11-22,2855.000000,2904.750000,2843.000000,2871.250000,2852.870361,549551
2019-11-25,2860.000000,2936.000000,2850.050049,2920.649902,2901.953857,468795
2019-11-26,2920.250000,2975.000000,2907.149902,2965.850098,2946.864746,1056168
2019-11-27,2960.000000,2991.949951,2942.300049,2972.000000,2952.975342,558515
2019-11-28,2968.100098,2982.600098,2943.050049,2976.750000,2957.694824,256436
2019-11-29,2974.699951,2974.699951,2895.300049,2913.850098,2895.197754,560413
2019-12-02,2918.000000,2918.000000,2852.000000,2871.699951,2853.317383,598055
2019-12-03,2879.000000,2887.350098,2851.649902,2858.350098,2840.052979,381336
2019-12-04,2860.000000,2885.899902,2858.199951,2877.850098,2859.428223,476162
2019-12-05,2879.800049,2880.000000,2849.100098,2871.600098,2853.218018,433761
2019-12-06,2887.699951,2949.000000,2871.649902,2890.800049,2872.295166,988519
2019-12-09,2899.000000,2942.000000,2891.899902,2908.750000,2890.130127,529357
2019-12-10,2908.750000,2908.750000,2877.500000,2897.500000,2878.952148,348517
2019-12-11,2900.000000,2915.800049,2875.000000,2887.800049,2869.314453,406528
2019-12-12,2900.000000,2918.800049,2890.000000,2905.649902,2887.050049,403810
2019-12-13,2865.100098,2865.649902,2773.000000,2821.500000,2803.438721,1368418
2019-12-16,2835.000000,2849.949951,2796.399902,2816.350098,2798.321777,460389
2019-12-17,2828.000000,2845.000000,2811.000000,2826.899902,2808.803955,367110
2019-12-18,2840.000000,2876.250000,2827.000000,2873.449951,2855.056152,531232
2019-12-19,2874.000000,2892.350098,2841.050049,2869.550049,2851.181152,398275
2019-12-20,2865.300049,2881.250000,2855.750000,2863.350098,2845.020996,351321
2019-12-23,2867.600098,2918.000000,2867.600098,2908.399902,2889.782471,392235
2019-12-24,2918.899902,2918.899902,2886.050049,2895.949951,2877.412109,217843
2019-12-26,2896.550049,2914.750000,2860.000000,2865.600098,2847.256592,256960
2019-12-27,2875.000000,2905.000000,2861.600098,2897.600098,2879.051758,373653
2019-12-30,2882.300049,2928.000000,2875.000000,2888.850098,2870.357666,379879
2019-12-31,2890.000000,2914.850098,2864.050049,2874.550049,2856.149170,303238
2020-01-01,2880.000000,2888.500000,2860.199951,2879.399902,2860.968018,154779
2020-01-02,2883.800049,2892.399902,2860.199951,2864.899902,2846.560791,298831
2020-01-03,2864.899902,2897.000000,2852.050049,2883.899902,2865.439209,344678
2020-01-06,2871.000000,2897.800049,2854.199951,2878.850098,2860.421631,357737
2020-01-07,2890.000000,2910.000000,2871.050049,2884.199951,2865.737305,357635
2020-01-08,2875.000000,2905.000000,2866.000000,2897.250000,2878.703857,279023
2020-01-09,2911.600098,2936.600098,2901.000000,2920.500000,2901.804932,375496
2020-01-10,2930.000000,3008.000000,2925.149902,2933.000000,2914.225098,1127147
2020-01-13,2932.899902,2966.500000,2915.699951,2954.699951,2935.786133,441864
2020-01-14,2954.800049,2968.800049,2932.000000,2947.800049,2928.930176,357170
2020-01-15,2946.149902,2946.500000,2900.000000,2918.649902,2899.966797,384867
2020-01-16,2928.000000,2951.500000,2921.649902,2937.449951,2918.646484,383462
2020-01-17,2944.399902,3049.000000,2940.000000,3034.350098,3014.926270,1117117
2020-01-20,3043.000000,3080.000000,3032.050049,3059.600098,3040.014648,874713
2020-01-21,3055.550049,3079.800049,3035.850098,3060.449951,3040.859131,570786
2020-01-22,3060.550049,3105.050049,3047.399902,3062.050049,3042.448975,559798
2020-01-23,3055.300049,3078.699951,3024.000000,3038.149902,3018.701904,426168
2020-01-24,3044.000000,3047.050049,3025.199951,3031.399902,3011.995117,272729
2020-01-27,3029.000000,3209.000000,2997.500000,3188.750000,3168.337891,4139808
2020-01-28,3190.000000,3249.949951,3157.750000,3189.149902,3168.735107,2302269
2020-01-29,3189.149902,3201.850098,3099.199951,3148.250000,3128.097168,1389203
2020-01-30,3152.300049,3170.000000,3118.550049,3154.850098,3134.655029,673260
2020-01-31,3155.250000,3191.850098,3102.100098,3114.500000,3094.563232,668235
2020-02-03,3124.000000,3173.000000,3117.149902,3144.149902,3124.023193,515242
2020-02-04,3154.000000,3277.600098,3152.050049,3241.850098,3221.098145,1029957
2020-02-05,3235.000000,3250.000000,3121.699951,3133.350098,3113.292480,956229
2020-02-06,3167.600098,3176.800049,3136.600098,3158.949951,3138.728516,492532
2020-02-07,3159.850098,3185.000000,3137.000000,3166.699951,3146.428955,535233
2020-02-10,3166.449951,3173.250000,3113.000000,3149.100098,3128.941650,295595
2020-02-11,3159.899902,3205.949951,3135.000000,3191.199951,3170.772217,612104
2020-02-12,3172.149902,3213.600098,3164.050049,3195.699951,3175.243408,568633
2020-02-13,3222.750000,3336.899902,3197.100098,3324.600098,3303.318359,1716864
2020-02-14,3305.199951,3333.000000,3277.000000,3304.300049,3283.148193,706686
2020-02-17,3325.800049,3342.050049,3287.199951,3295.550049,3274.454346,640661
2020-02-18,3288.000000,3288.000000,3233.250000,3251.350098,3230.537109,697366
2020-02-19,3258.000000,3298.800049,3258.000000,3278.149902,3257.165527,301821
2020-02-20,3289.300049,3364.949951,3240.050049,3255.300049,3234.461914,924466
2020-02-24,3257.000000,3257.000000,3166.350098,3176.300049,3155.967529,628617
