Date,Open,High,Low,Close,Adj Close,Volume
2012-04-16,100.405998,100.997002,97.875000,100.083000,59.125938,1285340
2012-04-17,100.941002,103.977997,98.718803,102.768997,60.712742,2913888
2012-04-18,102.669998,105.736000,102.389000,103.331001,61.044743,3132999
2012-04-19,103.780998,104.061996,100.744003,101.376999,59.890388,1958599
2012-04-20,101.671997,102.459000,100.405998,101.488998,59.956570,3957340
2012-04-23,101.643997,102.347000,98.718803,99.365601,58.702106,1987417
2012-04-24,99.534401,100.419998,97.031197,97.635902,57.680271,3836075
2012-04-25,98.156197,98.184402,94.218803,94.429703,55.786144,7976732
2012-04-26,95.315598,95.315598,90.548401,91.026604,53.775703,10805895
2012-04-27,91.265602,92.981201,91.125000,92.348396,54.556568,3868843
2012-04-30,92.925003,94.162498,92.685898,92.939102,54.905544,4023563
2012-05-02,92.896896,93.290604,91.406197,92.629700,54.722767,2133625
2012-05-03,91.687500,92.432800,90.914101,91.364098,53.975079,3357746
2012-05-04,90.731201,91.546898,88.650002,90.267197,53.327061,4249120
2012-05-07,89.578102,90.984398,88.593803,89.690598,52.986431,5654215
2012-05-08,90.506203,93.557800,90.506203,91.054703,53.792301,7475812
2012-05-09,90.857803,91.968803,89.437500,90.731201,53.601185,4679253
2012-05-10,90.590599,91.617203,89.775002,90.689102,53.576302,3306706
2012-05-11,90.337502,91.307800,88.621902,89.634399,52.953220,3090891
2012-05-14,90.028099,91.068703,88.664101,89.620300,52.944893,3253611
2012-05-15,90.281197,90.281197,88.312500,88.607803,52.346745,2282439
2012-05-16,88.031197,89.718803,86.639099,87.243797,51.540939,3985582
2012-05-17,87.468803,88.579697,85.612503,87.440598,51.657204,2746862
2012-05-18,86.568703,89.943703,84.937500,89.381203,52.803654,2970816
2012-05-21,88.621902,90.703102,88.593803,90.168701,53.268871,2031847
2012-05-22,91.321899,91.659401,87.482803,88.284401,52.155697,3008409
2012-05-23,89.339104,92.531197,88.593803,91.335899,53.958416,6327317
2012-05-24,93.951599,94.204697,90.745300,91.293701,53.933487,6292693
2012-05-25,91.125000,95.906197,90.998398,94.823402,56.018726,3211015
2012-05-28,94.232803,95.034401,91.842201,92.179703,54.456902,2368572
2012-05-29,92.812500,93.642197,92.109398,92.784401,54.814152,5100565
2012-05-30,93.909401,93.937500,90.295303,91.462502,54.033226,6059531
2012-05-31,90.421898,91.968803,89.760902,90.337502,53.368599,7431371
2012-06-01,90.562500,96.792198,88.312500,92.882797,54.872272,10435836
2012-06-04,91.321899,92.531197,89.043701,89.887497,53.102741,5287470
2012-06-05,90.281197,91.870300,90.070297,90.548401,53.493187,2638293
2012-06-06,90.703102,92.531197,90.632797,91.870300,54.274120,4771666
2012-06-07,92.250000,92.250000,89.929703,90.182800,53.277210,4604892
2012-06-08,90.182800,93.937500,90.182800,93.346901,55.146454,5229028
2012-06-11,93.937500,95.625000,93.726601,94.640602,55.910740,6484654
2012-06-12,93.656197,95.554703,93.459396,94.893799,56.060310,5785038
2012-06-13,95.456299,96.089104,94.232803,94.921898,56.076912,4692900
2012-06-14,95.062500,96.750000,93.375000,93.810898,55.420570,4363079
2012-06-15,93.937500,95.287498,93.192200,93.923401,55.487041,3623442
2012-06-18,94.373497,95.062500,91.237503,92.081299,54.398781,2407621
2012-06-19,91.139099,95.189102,90.590698,94.542198,55.852604,3659137
2012-06-20,95.414101,96.567200,94.795403,95.428200,56.376030,4521412
2012-06-21,95.878197,96.159401,94.612503,95.611000,56.484020,3168634
2012-06-22,95.062500,96.229698,94.246902,95.793800,56.592007,2233762
2012-06-25,96.187500,98.409401,95.990700,96.651604,57.098766,5070959
2012-06-26,97.031303,100.041000,96.018799,98.986000,58.477859,4865153
2012-06-27,100.097000,101.166000,99.450104,99.759399,58.934757,4978504
2012-06-28,99.815697,100.688004,96.060997,97.284401,57.472595,7140746
2012-06-29,98.156303,99.843803,97.087502,99.028198,58.502789,6304768
2012-07-02,99.028198,100.574997,98.423500,99.886002,59.009544,2641036
2012-07-03,99.998497,102.838997,99.998497,101.769997,60.122562,4882522
2012-07-04,102.655998,103.078003,101.250000,101.981003,60.247208,3323038
2012-07-05,102.108002,102.291000,99.886002,101.544998,59.989635,3254163
2012-07-06,100.800003,101.516998,99.604698,100.321999,59.267132,1699640
2012-07-09,99.435997,101.713997,98.071899,98.789101,58.361542,2174857
2012-07-10,99.562500,101.376999,98.718803,100.730003,59.508175,3355543
2012-07-11,99.450104,101.797997,99.450104,100.363998,59.291931,2655945
2012-07-12,99.478203,102.038002,99.253197,101.376999,59.890388,4087944
2012-07-13,102.655998,103.345001,101.699997,102.178001,60.363598,2349065
2012-07-16,102.094002,102.473000,99.140701,99.970398,59.059406,1271992
2012-07-17,98.353203,100.941002,97.312500,100.041000,59.101116,1913446
2012-07-18,100.688004,100.688004,99.014099,99.942200,59.042755,1167643
2012-07-19,100.658997,101.530998,99.337502,100.321999,59.267132,1346961
2012-07-20,100.405998,100.405998,98.971901,99.773499,58.943085,1197311
2012-07-23,98.929703,99.056297,94.978203,95.371902,56.342770,3153370
2012-07-24,95.540703,97.003197,94.781303,96.553200,57.040638,2491390
2012-07-25,96.946899,97.312500,95.681297,96.932899,57.264957,4051734
2012-07-26,98.100098,98.100098,95.892197,96.806297,57.190163,3055930
2012-07-27,98.718803,99.506302,95.962502,97.101601,57.364624,1236984
2012-07-30,96.468803,100.969002,95.371902,100.055000,59.109386,2880450
2012-07-31,100.195000,100.941002,98.887604,99.520401,58.793575,2822604
2012-08-01,99.632896,100.969002,98.578201,99.407898,58.727108,1875956
2012-08-02,98.775002,99.843803,98.479698,98.957901,58.461262,1197794
2012-08-03,98.718803,101.109001,98.156303,100.433998,59.333294,2703707
2012-08-06,100.814003,103.388000,100.814003,102.810997,60.737541,5463609
2012-08-07,103.486000,107.127998,102.754997,106.509003,62.922215,6732167
2012-08-08,105.497002,106.875000,102.108002,103.092003,60.903564,7975334
2012-08-09,103.500000,104.863998,102.838997,103.794998,61.318867,2164386
2012-08-10,103.500000,104.990997,102.838997,103.331001,61.044743,2271383
2012-08-13,102.810997,105.469002,102.810997,103.766998,61.302330,4665910
2012-08-14,103.822998,105.890999,103.261002,105.497002,62.324360,4387827
2012-08-16,104.597000,105.130997,102.938004,103.317001,64.522636,2712368
2012-08-17,103.500000,104.161003,100.969002,101.460999,63.363548,2494124
2012-08-21,100.983002,104.259003,100.786003,103.963997,64.926704,1735508
2012-08-22,103.752998,104.033997,102.712997,103.261002,64.487671,2414697
2012-08-23,103.500000,104.047997,102.431000,103.078003,64.373367,825386
2012-08-24,102.375000,103.500000,102.122002,102.908997,64.267838,2110829
2012-08-27,102.938004,104.316002,102.431000,102.796997,64.197899,2346231
2012-08-28,102.655998,104.047997,102.459000,102.952003,64.294685,3244926
2012-08-29,103.092003,103.907997,101.897003,102.613998,64.083611,2236795
2012-08-30,101.813004,102.501999,99.646896,100.265999,62.617256,5646244
2012-08-31,99.843803,100.913002,98.465698,99.857903,62.362392,4611656
2012-09-03,100.097000,100.969002,97.650002,98.325104,61.405140,2629854
2012-09-04,97.931297,101.180000,97.214104,100.842003,62.976974,2369524
2012-09-05,99.942200,101.953003,99.112503,100.139000,62.537952,2897481
2012-09-06,99.084396,101.995003,99.084396,101.530998,63.407261,1353695
2012-09-07,102.445000,103.458000,101.869003,102.557999,64.048622,3483344
2012-09-08,null,null,null,null,null,null
2012-09-10,102.305000,103.500000,101.180000,103.331001,64.531372,2415959
2012-09-11,102.375000,105.708000,102.375000,104.905998,65.514977,3436680
2012-09-12,104.625000,105.609001,102.543999,103.317001,64.522636,2928805
2012-09-13,103.500000,105.567001,103.500000,103.935997,64.909203,2299316
2012-09-14,108.280998,110.530998,104.905998,105.342003,65.787277,8739544
2012-09-17,106.313004,107.677002,105.623001,106.044998,66.226311,4944193
2012-09-18,105.918999,109.405998,105.918999,109.125000,68.149796,3980083
2012-09-20,106.341003,107.916000,104.259003,105.356003,65.796021,4228435
2012-09-21,105.158997,109.405998,104.513000,108.379997,67.684547,7579928
2012-09-24,108.379997,109.125000,106.227997,108.000000,67.447220,2989673
2012-09-25,108.000000,109.097000,107.578003,107.916000,67.394745,2582878
2012-09-26,107.296997,109.828003,106.959000,108.759003,67.921219,4394017
2012-09-27,107.761002,109.616997,107.015999,107.677002,67.245506,3931788
2012-09-28,109.237999,109.405998,107.057999,107.648003,67.227402,3515678
2012-10-01,107.578003,108.928001,107.141998,107.606003,67.201164,1919682
2012-10-03,108.563004,108.816002,107.071999,108.238998,67.596481,3372748
2012-10-04,108.000000,110.813004,107.944000,110.081001,68.746841,3554871
2012-10-05,110.390999,110.544998,110.390999,110.544998,69.036606,7007928
2012-10-08,111.094002,111.094002,108.619003,110.095001,68.755577,3850853
2012-10-09,110.109001,110.755997,106.608002,107.169998,66.928864,5566528
2012-10-10,107.155998,107.522003,104.905998,105.609001,65.954033,3383575
2012-10-11,106.087997,107.099998,104.288002,105.848000,66.103279,4896232
2012-10-12,105.469002,107.155998,96.243797,106.861000,66.735901,3645132
2012-10-15,107.127998,107.127998,104.793999,106.875000,66.744652,1722665
2012-10-16,107.015999,107.029999,105.862999,106.425003,66.463631,1728980
2012-10-17,106.875000,106.875000,103.949997,104.358002,65.172768,3807525
2012-10-18,104.695000,105.455002,103.092003,103.556000,64.671890,4216741
2012-10-19,102.726997,104.063004,99.998497,101.404999,63.328571,4902856
2012-10-22,100.688004,102.291000,100.688004,100.913002,63.021317,3117939
2012-10-23,101.502998,101.502998,99.365700,99.857903,62.362392,1969222
2012-10-25,99.914101,102.094002,99.717201,101.587997,63.442860,3710949
2012-10-29,101.587997,103.219002,100.730003,101.657997,63.486565,2788041
2012-10-30,101.278000,102.080002,99.632896,100.013000,62.459255,1811117
2012-10-31,99.843803,100.602997,97.621902,98.128197,61.282166,2885979
2012-11-01,97.382896,98.662598,96.989098,97.171898,60.684952,5686422
2012-11-02,97.340698,101.390999,97.340698,100.913002,63.021317,3738369
2012-11-05,100.828003,101.432999,99.717201,100.405998,62.704685,2251042
2012-11-06,100.125000,102.712997,100.125000,102.319000,63.899384,3391799
2012-11-07,102.627998,103.416000,101.615997,102.966003,64.303436,1792148
2012-11-08,102.375000,102.796997,99.871902,100.856003,62.985718,3807820
2012-11-09,101.194000,101.671997,99.323502,99.843803,62.353600,1667725
2012-11-11,null,null,null,null,null,null
2012-11-12,100.153000,101.488998,98.761002,99.042198,61.852978,3206977
2012-11-15,98.296898,101.530998,98.226601,99.576599,62.186710,6045838
2012-11-16,98.943802,99.562500,97.031303,97.396896,60.825466,3523888
2012-11-19,96.918800,98.339104,95.779701,96.342201,60.166801,2555070
2012-11-20,96.314102,98.085999,96.229698,96.764099,60.430275,2549943
2012-11-21,96.778198,97.846901,96.215698,97.453201,60.860638,2322381
2012-11-22,97.593803,98.662598,96.848503,97.692200,61.009892,2236642
2012-11-23,97.734398,98.071899,95.343803,95.596901,59.701344,2805136
2012-11-26,96.384399,96.384399,94.359398,94.781303,59.191994,1970125
2012-11-27,94.893799,96.328201,94.724998,95.526604,59.657444,3349036
2012-11-29,95.484398,97.312500,95.484398,96.876602,60.500534,4464986
2012-11-30,96.257896,100.111000,95.976601,99.379700,62.063747,4643624
2012-12-03,99.281303,100.391998,97.720398,98.029701,61.220657,3520926
2012-12-04,97.903198,99.689102,97.903198,99.084396,61.879333,1795899
2012-12-05,99.421898,99.843803,99.070396,99.506302,62.142818,3313214
2012-12-06,99.210999,99.815697,98.029701,99.506302,62.142818,1288059
2012-12-07,99.323502,99.562500,98.859398,99.239098,61.975941,2458292
2012-12-10,99.281303,100.758003,99.000000,99.661003,62.239445,2665367
2012-12-11,99.632896,100.363998,98.746902,99.829697,62.344776,1726164
2012-12-12,99.661003,99.843803,97.157898,97.818802,61.088947,2799945
2012-12-13,97.818802,99.675003,96.974998,97.762604,61.053852,2200958
2012-12-14,97.664101,98.493797,97.115700,97.439102,60.851826,1879103
2012-12-17,96.539101,97.762604,96.398499,96.792198,60.447819,1822704
2012-12-18,97.059402,98.381302,96.750000,97.579697,60.939632,3810305
2012-12-19,97.903198,98.943802,97.537498,98.409401,61.457783,2409250
2012-12-20,98.943802,99.225098,97.804703,98.929703,61.782715,1504834
2012-12-21,98.901604,98.901604,96.764099,98.212502,61.334820,1523718
2012-12-24,99.000000,99.492203,97.818802,99.042198,61.852978,1495686
2012-12-26,99.042198,100.223000,98.437500,99.534401,62.160362,3429793
2012-12-27,99.928200,100.265999,97.031303,97.748497,61.045036,5643954
2012-12-28,97.903198,99.281303,97.692200,98.803200,61.703724,1676319
2012-12-31,98.746902,100.786003,98.578201,100.335999,62.660961,2947241
2013-01-01,100.969002,101.348000,100.237999,100.518997,62.775257,1284354
2013-01-02,100.884003,102.866997,100.716003,102.585999,64.066124,5928914
2013-01-03,103.388000,103.416000,101.320000,102.192001,63.820061,3550088
2013-01-04,101.925003,105.314003,100.476997,104.386002,65.190239,6619218
2013-01-07,105.581001,105.581001,102.726997,103.036003,64.347145,4354298
2013-01-08,102.966003,103.317001,101.502998,102.529999,64.031143,2805794
2013-01-09,102.655998,104.849998,102.277000,104.231003,65.093445,4404364
2013-01-10,104.681000,106.087997,102.880997,103.345001,64.540115,6268867
2013-01-11,103.752998,104.344002,101.685997,102.501999,64.013657,4341171
2013-01-14,103.373001,104.905998,102.431000,104.316002,65.146515,1155789
2013-01-15,103.668999,105.469002,102.952003,104.695000,65.383217,4178163
2013-01-16,105.398003,106.016998,104.063004,104.877998,65.497498,5013921
2013-01-17,104.358002,107.155998,102.697998,105.862999,66.112633,6499278
2013-01-18,106.101997,111.333000,106.101997,107.902000,67.386017,13227556
2013-01-21,108.154999,109.716003,108.154999,109.125000,68.149796,6014795
2013-01-22,109.125000,109.125000,103.556000,104.047997,64.979164,3951695
2013-01-23,104.288002,105.060997,102.375000,102.922997,64.276573,3136841
2013-01-24,103.261002,103.935997,97.523499,98.296898,61.387531,8326378
2013-01-25,98.971901,100.279999,97.762604,99.435997,62.098915,2804204
2013-01-28,99.520401,102.655998,99.140701,100.716003,62.898293,4416300
2013-01-29,100.195000,101.109001,98.437500,98.592201,61.571941,2119088
2013-01-30,99.028198,99.506302,95.118797,95.386002,59.569637,9080806
2013-01-31,95.343803,97.171898,94.303200,96.257896,60.114155,11507972
2013-02-01,96.553200,97.875000,95.906303,96.525002,60.280949,6589305
2013-02-04,97.031303,97.509399,95.231300,95.568802,59.683792,2325172
2013-02-05,95.568802,97.439102,95.568802,97.003197,60.579601,5542567
2013-02-06,97.593803,97.593803,95.849998,96.693802,60.386372,5752192
2013-02-07,96.229698,96.679703,93.979698,94.345398,58.919765,3951880
2013-02-08,94.345398,94.978203,93.684402,94.387604,58.946125,1899213
2013-02-11,94.739098,95.484398,94.050003,94.289101,58.884605,3694479
2013-02-12,94.303200,94.654701,93.375000,93.768799,58.559673,2454782
2013-02-13,93.796898,94.176598,91.406303,92.264099,57.619968,3264560
2013-02-14,91.884399,94.781303,91.687500,94.120399,58.779259,3696812
2013-02-15,94.781303,96.046898,93.698502,95.273499,59.499386,4054671
2013-02-18,94.696899,96.159401,94.162498,95.667198,62.363541,6270485
2013-02-19,95.906303,95.906303,93.248497,94.064102,61.318516,2337527
2013-02-20,94.978203,95.400002,93.656303,95.062500,61.969353,3522796
2013-02-21,94.710999,95.400002,94.218803,95.104698,61.996864,3945018
2013-02-22,95.189102,96.946899,95.076599,95.906303,62.519421,4328061
2013-02-25,96.468803,96.904701,95.062500,96.525002,62.922733,3484901
2013-02-26,96.581299,96.750000,94.837502,95.554703,62.290203,2965744
2013-02-27,95.681297,96.089104,92.756302,93.810997,61.153519,3958230
2013-02-28,94.204697,94.978203,92.334396,93.529701,60.970154,8644895
2013-03-01,93.867203,94.007896,92.179703,93.389099,60.878498,4671976
2013-03-04,93.093803,93.909401,91.406303,92.826599,60.511818,3519105
2013-03-05,93.361000,95.793800,92.250000,94.781303,61.786053,3738305
2013-03-06,94.851601,95.568802,92.868797,93.937500,61.235977,3571781
2013-03-07,93.178200,93.642197,92.685997,93.234398,60.777657,4207926
2013-03-08,93.796898,96.328201,93.487503,96.075104,62.629452,4687183
2013-03-11,96.328201,98.718803,96.018799,97.284401,63.417767,5022909
2013-03-12,97.650002,98.226601,96.778198,97.411003,63.500298,2755319
2013-03-13,96.890701,97.017197,94.823502,95.512604,62.262772,3384830
2013-03-14,95.062500,96.046898,92.587502,93.529701,60.970154,3958170
2013-03-15,93.656303,94.471901,90.534401,90.928200,59.274277,5301554
2013-03-18,90.309402,90.562500,88.017197,88.228203,57.514214,4306490
2013-03-19,88.565697,91.349998,88.368797,90.970398,59.301788,8268667
2013-03-20,90.084396,91.125000,89.001602,89.620399,58.421749,3045157
2013-03-21,89.578201,91.364098,89.156303,89.676598,58.458393,3057726
2013-03-22,89.676598,90.407898,89.493797,89.746902,58.504211,4172943
2013-03-25,90.351601,92.250000,87.750000,88.256302,57.532520,2318373
2013-03-26,88.425003,88.593803,84.445396,85.429703,55.689919,6162990
